x,y,yaw,ref_v
92.01440336146216,73.39709635041412,2.558797201132451,4.0
91.93079949417974,73.45205574469357,2.5612984691687486,4.0
91.84705842039152,73.50680585158781,2.563799737205046,4.0
91.76318066400998,73.56134632856171,2.5663010052413435,4.0
91.67916674980276,73.61567683439151,2.568802273277641,4.0
91.59501720338938,73.66979702916721,2.571303541313939,4.0
91.51073255123784,73.72370657429454,2.5738048093502366,4.0
91.42631332066149,73.77740513249714,2.5763060773865343,4.0
91.34176003981561,73.83089236781865,2.578807345422832,4.0
91.25707323769416,73.8841679456248,2.5813086134591297,4.0
91.17225344412643,73.93723153260555,2.583809881495427,4.0
91.08730118977374,73.99008279677716,2.5863111495317246,4.0
91.00221700612619,74.04272140748421,2.5888124175680223,4.0
90.91700142549921,74.09514703540174,2.59131368560432,4.0
90.83165498103034,74.14735935253725,2.593814953640617,4.0
90.74617820667581,74.19935803223285,2.596316221676915,4.0
90.66057163720727,74.25114274916717,2.5988174897132126,4.0
90.57483580820839,74.30271317935748,2.6013187577495103,4.0
90.48897125607155,74.35406900016173,2.6038200257858075,4.0
90.40297851799446,74.40520989028053,2.606321293822105,4.0
90.31685813197677,74.45613552975914,2.608822561858403,4.0
90.23061063681679,74.5068455999895,2.6113238298947006,4.0
90.14423657210806,74.5573397837123,2.6138250979309983,4.0
90.05773647823594,74.60761776501877,2.616326365967296,4.0
89.97111089637431,74.6576792293529,2.6188276340035936,4.0
89.88436036848216,74.70752386351316,2.6213289020398913,4.0
89.79748543730014,74.75715135565468,2.6238301700761886,4.0
89.71048664634722,74.80656139529108,2.6263314381124863,4.0
89.6233645399173,74.85575367329642,2.628832706148784,4.0
89.53611966307577,74.90472788190712,2.6313339741850816,4.0
89.44875256165612,74.95348371472397,2.633835242221379,4.0
89.36126378225649,75.00202086671402,2.6363365102576766,4.0
89.27365387223632,75.05033903421236,2.6388377782939743,4.0
89.18592337971286,75.09843791492418,2.641339046330272,4.0
89.0980728535578,75.14631720792661,2.643840314366569,4.0
89.01010284339371,75.19397661367061,2.646341582402867,4.0
88.9220138995908,75.24141583398278,2.6488428504391646,4.0
88.8338065732633,75.28863457206731,2.6513441184754623,4.0
88.74548141626612,75.33563253250777,2.65384538651176,4.0
88.65703898119133,75.38240942126902,2.6563466545480576,4.0
88.56847982136476,75.42896494569902,2.6588479225843553,4.0
88.47980449084248,75.47529881453062,2.661349190620653,4.0
88.3910135444074,75.52141073788349,2.6638504586569502,4.0
88.3021075375657,75.56730042726578,2.666351726693248,4.0
88.21308702654349,75.6129675955761,2.6688529947295456,4.0
88.1239525682832,75.65841195710517,2.6713542627658433,4.0
88.0347047204402,75.70363322753767,2.6738555308021406,4.0
87.94534404137922,75.74863112395404,2.6763567988384382,4.0
87.85587109017091,75.79340536483221,2.678858066874736,4.0
87.76628642658835,75.83795567004935,2.6813593349110336,4.0
87.67659061110355,75.88228176088369,2.683860602947331,4.0
87.58678420488386,75.92638336001619,2.6863618709836286,4.0
87.49686776978857,75.9702601915323,2.6888631390199262,4.0
87.40684186836535,76.01391198092375,2.691364407056224,4.0
87.31670706384669,76.05733845509013,2.6938656750925216,4.0
87.22646392014646,76.10053934234074,2.6963669431288193,4.0
87.13611300185632,76.1435143723962,2.698868211165117,4.0
87.04565487424219,76.18626327639016,2.7013694792014147,4.0
86.95509010324075,76.22878578687101,2.703870747237712,4.0
86.86441925545584,76.27108163780355,2.7063720152740096,4.0
86.773642898155,76.3131505645706,2.7088732833103073,4.0
86.68276159926586,76.35499230397471,2.711374551346605,4.0
86.5917759273726,76.39660659423978,2.7138758193829022,4.0
86.50068645171233,76.43799317501276,2.7163770874192,4.0
86.40949374217169,76.47915178736517,2.7188783554554976,4.0
86.31819836928312,76.5200821737948,2.7213796234917953,4.0
86.22680090422142,76.5607840782273,2.7238808915280925,4.0
86.13530191880002,76.60125724601777,2.7263821595643902,4.0
86.04370198546759,76.64150142395238,2.728883427600688,4.0
85.95200167730428,76.6815163602499,2.7313846956369856,4.0
85.8602015680183,76.72130180456338,2.7338859636732833,4.0
85.76830223194219,76.7608575079816,2.736387231709581,4.0
85.67630424402931,76.80018322303067,2.7388884997458787,4.0
85.58420817985022,76.83927870367563,2.7413897677821764,4.0
85.49201461558908,76.87814370532192,2.7438910358184736,4.0
85.39972412804003,76.9167779848169,2.7463923038547713,4.0
85.3073372946036,76.95518130045147,2.748893571891069,4.0
85.21485469328309,76.99335341196146,2.7513948399273667,4.0
85.12227690268097,77.03129408052926,2.7538961079636644,4.0
85.02960450199527,77.06900306878516,2.7563973759999616,4.0
84.93683807101584,77.106480140809,2.7588986440362593,4.0
84.84397819012091,77.1437250621315,2.761399912072557,4.0
84.75102544027331,77.18073759973583,2.7639011801088547,4.0
84.65798040301695,77.21751752205904,2.7664024481451523,4.0
84.56484366047304,77.25406459899347,2.76890371618145,4.0
84.47161579533662,77.29037860188824,2.7714049842177477,4.0
84.37829739087272,77.32645930355065,2.7739062522540454,4.0
84.28488903091291,77.36230647824763,2.7764075202903427,4.0
84.19139129985147,77.3979199017071,2.7789087883266403,4.0
84.09780478264189,77.43329935111944,2.781410056362938,4.0
84.00413006479309,77.46844460513884,2.7839113243992357,4.0
83.91036773236584,77.50335544388469,2.786412592435533,4.0
83.816518371969,77.53803164894296,2.7889138604718307,4.0
83.72258257075595,77.57247300336758,2.7914151285081283,4.0
83.62856091642087,77.60667929168176,2.793916396544426,4.0
83.53445399719506,77.6406502998794,2.7964176645807233,4.0
83.44026240184324,77.67438581542636,2.798918932617021,4.0
83.34598671965993,77.70788562726185,2.8014202006533186,4.0
83.25162754046573,77.7411495257997,2.8039214686896163,4.0
83.15718545460359,77.77417730292967,2.806422736725914,4.0
83.06266105293517,77.80696875201886,2.8089240047622117,4.0
82.96805492683714,77.83952366791283,2.8114252727985094,4.0
82.87336766819745,77.871841846937,2.813926540834807,4.0
82.77859986941164,77.90392308689792,2.8164278088711043,4.0
82.68375212337912,77.93576718708448,2.818929076907402,4.0
82.58882502349954,77.96737394826921,2.8214303449436997,4.0
82.49381916366892,77.99874317270954,2.8239316129799974,4.0
82.39873513827614,78.02987466414893,2.8264328810162946,4.0
82.303573542199,78.06076822781827,2.8289341490525923,4.0
82.20833497080069,78.09142367043697,2.83143541708889,4.0
82.11302001992594,78.12184080021416,2.8339366851251877,4.0
82.01762928589737,78.15201942685003,2.836437953161485,4.0
81.92216336551166,78.18195936153685,2.8389392211977826,4.0
81.82662285603597,78.21166041696026,2.8414404892340803,4.0
81.73100835520405,78.2411224073004,2.843941757270378,4.0
81.63532046121259,78.27034514823309,2.8464430253066757,4.0
81.53955977271744,78.29932845693095,2.8489442933429734,4.0
81.4437268888299,78.32807215206462,2.851445561379271,4.0
81.34782240911292,78.35657605380379,2.8539468294155688,4.0
81.25184693357743,78.38483998381841,2.856448097451866,4.0
81.15580106267844,78.41286376527975,2.8589493654881637,4.0
81.05968539731145,78.44064722286159,2.8614506335244614,4.0
80.9635005388086,78.46819018274115,2.863951901560759,4.0
80.86724708893496,78.4954924726004,2.8664531695970563,4.0
80.77092564988465,78.52255392162697,2.868954437633354,4.0
80.67453682427721,78.54937436051523,2.8714557056696517,4.0
80.57808121515379,78.57595362146749,2.8739569737059494,4.0
80.48155942597332,78.60229153819486,2.8764582417422466,4.0
80.38497206060876,78.62838794591842,2.8789595097785443,4.0
80.28831972334339,78.65424268137022,2.881460777814842,4.0
80.19160301886697,78.67985558279427,2.8839620458511397,4.0
80.09482255227192,78.70522648994762,2.8864633138874374,4.0
79.9979789290496,78.73035524410125,2.888964581923735,4.0
79.9010727550865,78.75524168804117,2.8914658499600328,4.0
79.80410463666047,78.77988566606936,2.8939671179963304,4.0
79.70707518043689,78.8042870240048,2.8964683860326277,4.0
79.60998499346485,78.82844560918426,2.8989696540689254,4.0
79.51283468317344,78.8523612704635,2.901470922105223,4.0
79.4156248573679,78.87603385821805,2.9039721901415207,4.0
79.31835612422582,78.89946322434415,2.906473458177818,4.0
79.22102909229329,78.92264922225979,2.9089747262141157,4.0
79.12364437048119,78.9455917069055,2.9114759942504134,4.0
79.0262025680613,78.96829053474534,2.913977262286711,4.0
78.92870429466254,78.99074556376775,2.9164785303230083,4.0
78.83115016026707,79.01295665348647,2.918979798359306,4.0
78.73354077520663,79.0349236649414,2.9214810663956037,4.0
78.63587675015854,79.05664646069951,2.9239823344319014,4.0
78.53815869614203,79.07812490485558,2.926483602468199,4.0
78.44038722451431,79.09935886303325,2.9289848705044967,4.0
78.34256294696682,79.12034820238563,2.9314861385407944,4.0
78.24468647552133,79.14109279159635,2.933987406577092,4.0
78.14675842252623,79.16159250088023,2.9364886746133894,4.0
78.0487794006525,79.18184720198414,2.938989942649687,4.0
77.95075002289012,79.20185676818781,2.9414912106859847,4.0
77.85267090254405,79.22162107430464,2.9439924787222824,4.0
77.75454265323047,79.24113999668242,2.9464937467585797,4.0
77.65636588887291,79.26041341320419,2.9489950147948774,4.0
77.55814122369847,79.2794412032889,2.951496282831175,4.0
77.45986927223389,79.29822324789228,2.9539975508674727,4.0
77.36155064930179,79.31675942950747,2.95649881890377,4.0
77.26318597001672,79.33504963216586,2.9590000869400677,4.0
77.16477584978144,79.35309374143776,2.9615013549763654,4.0
77.06632090428296,79.37089164443313,2.964002623012663,4.0
76.96782174948876,79.3884432298022,2.9665038910489607,4.0
76.8692790016429,79.40574838773637,2.9690051590852584,4.0
76.77069327726215,79.4228070099687,2.971506427121556,4.0
76.67206519313221,79.43961898977466,2.974007695157854,4.0
76.57339536630376,79.45618422197282,2.976508963194151,4.0
76.47468441408859,79.47250260292547,2.9790102312304487,4.0
76.37593295405587,79.48857403053933,2.9815114992667464,4.0
76.27714160402817,79.50439840426606,2.984012767303044,4.0
76.17831098207762,79.51997562510306,2.9865140353393413,4.0
76.07944170652203,79.53530559559393,2.989015303375639,4.0
75.98053439592105,79.55038821982922,2.9915165714119367,4.0
75.88158966907233,79.5652234034469,2.9940178394482344,4.0
75.78260814500756,79.57981105363304,2.9965191074845317,4.0
75.68359044298866,79.59415107912238,2.9990203755208293,4.0
75.58453718250388,79.60824339019885,3.001521643557127,4.0
75.48544898326398,79.62208789869621,3.0040229115934247,4.0
75.38632646519827,79.63568451799848,3.0065241796297224,4.0
75.28717024845076,79.64903316304066,3.00902544766602,4.0
75.18798095337633,79.66213375030905,3.011526715702318,4.0
75.08875920053677,79.67498619784199,3.0140279837386155,4.0
74.989505610697,79.68759042523018,3.0165292517749127,4.0
74.89022080482101,79.69994635361735,3.0190305198112104,4.0
74.7909054040682,79.7120539057006,3.021531787847508,4.0
74.69156002978933,79.72391300573099,3.0240330558838058,4.0
74.59218530352271,79.73552357951397,3.026534323920103,4.0
74.49278184699023,79.74688555440986,3.0290355919564007,4.0
74.39335028209358,79.75799885933431,3.0315368599926984,4.0
74.2938912309103,79.7688634247587,3.034038128028996,4.0
74.19440531568989,79.77947918271067,3.0365393960652933,4.0
74.09489315884989,79.78984606677443,3.039040664101591,4.0
73.99535538297205,79.79996401209121,3.0415419321378887,4.0
73.89579261079841,79.80983295535977,3.0440432001741864,4.0
73.79620546522735,79.81945283483662,3.046544468210484,4.0
73.69659456930978,79.82882359033655,3.0490457362467818,4.0
73.59696054624519,79.83794516323294,3.0515470042830795,4.0
73.49730401937775,79.84681749645816,3.054048272319377,4.0
73.39762561219246,79.85544053450387,3.0565495403556744,4.0
73.29792594831112,79.86381422342143,3.059050808391972,4.0
73.1982056514886,79.87193851082219,3.0615520764282698,4.0
73.09846534560886,79.87981334587789,3.0640533444645675,4.0
72.998705654681,79.8874386793209,3.0665546125008647,4.0
72.89892720283542,79.8948144634445,3.0690558805371624,4.0
72.79913061431989,79.90194065210335,3.07155714857346,4.0
72.69931651349565,79.90881720071354,3.0740584166097578,4.0
72.59948552483353,79.91544406625312,3.076559684646055,4.0
72.49963827290995,79.92182120726213,3.0790609526823527,4.0
72.39977538240313,79.92794858384302,3.0815622207186504,4.0
72.29989747808914,79.93382615766086,3.084063488754948,4.0
72.20000518483793,79.93945389194357,3.0865647567912458,4.0
72.10009912760954,79.94483175148211,3.0890660248275434,4.0
72.00017993145006,79.94995970263079,3.091567292863841,4.0
71.90024822148781,79.95483771330741,3.094068560900139,4.0
71.80030462292943,79.95946575299348,3.096569828936436,4.0
71.70034976105585,79.96384379273442,3.0990710969727338,4.0
71.60038426121854,79.96797180513973,3.1015723650090314,4.0
71.50040874883553,79.97184976438317,3.104073633045329,4.0
71.40042384938747,79.97547764620289,3.1065749010816264,4.0
71.30043018841371,79.97885542790166,3.109076169117924,4.0
71.20042839150845,79.98198308834694,3.1115774371542217,4.0
71.10041908431681,79.984860607971,3.1140787051905194,4.0
71.00040289253087,79.98748796877113,3.1165799732268167,4.0
70.90038044188574,79.98986515430965,3.1190812412631144,4.0
70.80035235815578,79.99199214971411,3.121582509299412,4.0
70.70031926715052,79.99386894167728,3.1240837773357097,4.0
70.60028179471085,79.99549551845732,3.1265850453720074,4.0
70.50024056670506,79.99687186987781,3.129086313408305,4.0
70.40019620902493,79.99799798732784,3.131587581444603,4.0
70.30014934758185,79.99887386376204,3.1340888494809005,4.0
70.20010060830285,79.99949949370063,3.1365901175171977,4.0
70.1000506171267,79.99987487322944,3.1390913855534954,4.0
70.0,80.0,3.141592653589793,4.0
69.9,80.0,3.141592653589793,4.0
69.8,80.0,3.141592653589793,4.0
69.7,80.0,3.141592653589793,4.0
69.6,80.0,3.141592653589793,4.0
69.5,80.0,3.141592653589793,4.0
69.4,80.0,3.141592653589793,4.0
69.3,80.0,3.141592653589793,4.0
69.2,80.0,3.141592653589793,4.0
69.1,80.0,3.141592653589793,4.0
69.0,80.0,3.141592653589793,4.0
68.9,80.0,3.141592653589793,4.0
68.8,80.0,3.141592653589793,4.0
68.7,80.0,3.141592653589793,4.0
68.6,80.0,3.141592653589793,4.0
68.5,80.0,3.141592653589793,4.0
68.4,80.0,3.141592653589793,4.0
68.3,80.0,3.141592653589793,4.0
68.2,80.0,3.141592653589793,4.0
68.1,80.0,3.141592653589793,4.0
68.0,80.0,3.141592653589793,4.0
67.9,80.0,3.141592653589793,4.0
67.8,80.0,3.141592653589793,4.0
67.7,80.0,3.141592653589793,4.0
67.6,80.0,3.141592653589793,4.0
67.5,80.0,3.141592653589793,4.0
67.4,80.0,3.141592653589793,4.0
67.3,80.0,3.141592653589793,4.0
67.2,80.0,3.141592653589793,4.0
67.1,80.0,3.141592653589793,4.0
67.0,80.0,3.141592653589793,4.0
66.9,80.0,3.141592653589793,4.0
66.8,80.0,3.141592653589793,4.0
66.7,80.0,3.141592653589793,4.0
66.6,80.0,3.141592653589793,4.0
66.5,80.0,3.141592653589793,4.0
66.4,80.0,3.141592653589793,4.0
66.3,80.0,3.141592653589793,4.0
66.2,80.0,3.141592653589793,4.0
66.1,80.0,3.141592653589793,4.0
66.0,80.0,3.141592653589793,4.0
65.9,80.0,3.141592653589793,4.0
65.8,80.0,3.141592653589793,4.0
65.7,80.0,3.141592653589793,4.0
65.6,80.0,3.141592653589793,4.0
65.5,80.0,3.141592653589793,4.0
65.4,80.0,3.141592653589793,4.0
65.3,80.0,3.141592653589793,4.0
65.2,80.0,3.141592653589793,4.0
65.1,80.0,3.141592653589793,4.0
65.0,80.0,3.141592653589793,4.0
64.9,80.0,3.141592653589793,4.0
64.8,80.0,3.141592653589793,4.0
64.7,80.0,3.141592653589793,4.0
64.6,80.0,3.141592653589793,4.0
64.5,80.0,3.141592653589793,4.0
64.4,80.0,3.141592653589793,4.0
64.3,80.0,3.141592653589793,4.0
64.2,80.0,3.141592653589793,4.0
64.1,80.0,3.141592653589793,4.0
64.0,80.0,3.141592653589793,4.0
63.9,80.0,3.141592653589793,4.0
63.8,80.0,3.141592653589793,4.0
63.7,80.0,3.141592653589793,4.0
63.6,80.0,3.141592653589793,4.0
63.5,80.0,3.141592653589793,4.0
63.4,80.0,3.141592653589793,4.0
63.3,80.0,3.141592653589793,4.0
63.2,80.0,3.141592653589793,4.0
63.1,80.0,3.141592653589793,4.0
63.0,80.0,3.141592653589793,4.0
62.9,80.0,3.141592653589793,4.0
62.8,80.0,3.141592653589793,4.0
62.7,80.0,3.141592653589793,4.0
62.6,80.0,3.141592653589793,4.0
62.5,80.0,3.141592653589793,4.0
62.4,80.0,3.141592653589793,4.0
62.3,80.0,3.141592653589793,4.0
